Epoch:[1/1](2625/39695), loss: 2.8776, logits_loss: 2.8776, aux_loss: 0.0000, lr: 0.00049516, epoch_time: 168.0min
Epoch:[1/1](2626/39695), loss: 2.9328, logits_loss: 2.9328, aux_loss: 0.0000, lr: 0.00049516, epoch_time: 168.0min
Epoch:[1/1](2627/39695), loss: 2.7724, logits_loss: 2.7724, aux_loss: 0.0000, lr: 0.00049515, epoch_time: 168.0min
Epoch:[1/1](2628/39695), loss: 2.8478, logits_loss: 2.8478, aux_loss: 0.0000, lr: 0.00049515, epoch_time: 168.0min
Epoch:[1/1](2629/39695), loss: 2.8215, logits_loss: 2.8215, aux_loss: 0.0000, lr: 0.00049515, epoch_time: 168.0min
Epoch:[1/1](2630/39695), loss: 2.9364, logits_loss: 2.9364, aux_loss: 0.0000, lr: 0.00049514, epoch_time: 168.0min
Epoch:[1/1](2631/39695), loss: 3.0147, logits_loss: 3.0147, aux_loss: 0.0000, lr: 0.00049514, epoch_time: 168.0min
Epoch:[1/1](2632/39695), loss: 2.8310, logits_loss: 2.8310, aux_loss: 0.0000, lr: 0.00049514, epoch_time: 168.0min
Epoch:[1/1](2633/39695), loss: 2.7299, logits_loss: 2.7299, aux_loss: 0.0000, lr: 0.00049513, epoch_time: 168.0min
Epoch:[1/1](2634/39695), loss: 2.7675, logits_loss: 2.7675, aux_loss: 0.0000, lr: 0.00049513, epoch_time: 168.0min
Epoch:[1/1](2635/39695), loss: 2.8077, logits_loss: 2.8077, aux_loss: 0.0000, lr: 0.00049513, epoch_time: 168.0min
